mass_A
t	x	y
232.46090137900535	174.14559483672838	-383.4744414937586
232.501105616532	158.34760891118822	-383.2799660199612
232.54130985405862	142.25332357195634	-383.11577600054807
232.58151409158523	127.38733592132348	-383.11879780948857
232.62171832911187	115.31072045740461	-383.07776241993906
232.6619225666385	106.35934070218809	-383.09156038542824
232.70212680416515	100.15693189041167	-382.2708556275943
232.74233104169178	98.88117115167097	-382.10104370192903
232.78253527921842	101.43944524335575	-382.16337457899954
232.82273951674506	107.66104332154873	-382.2069544067185
232.8629437542717	117.29426118461333	-382.11825045585556
232.90314799179833	130.9420907040785	-383.1300515988214
232.94335222932497	146.8269624423424	-383.28432407533
232.9835564668516	163.40087362971144	-382.77256837472396
233.02376070437825	178.08212177444875	-382.1731487775496
233.06396494190489	190.71917756732591	-381.90056824465955
233.1041691794315	200.6953065345615	-381.7974943805566
233.14437341695813	205.3101811386705	-382.0920058540464
233.18457765448477	206.66406499015375	-382.17077121230113
233.2247818920114	203.67297594739512	-382.74550388906937
233.26498612953804	194.74384965401396	-384.5530957427468
233.30519036706468	184.6229537695067	-384.8811305531899
233.34539460459132	169.7687747088562	-386.2768531005213
233.38559884211796	154.71076236192948	-386.12237986404716
233.4258030796446	137.51098202595904	-386.1244855696141
233.46600731717123	123.16632396063278	-386.0281612759609
233.50621155469787	110.90259146066501	-386.41462291001244
233.5464157922245	103.06303714048545	-386.19642501776343
233.58662002975112	98.45079083260862	-385.25935233624114
233.62682426727775	97.49120773333539	-385.07907755795804
233.6670285048044	101.26314815883961	-385.18370652662406
233.70723274233103	109.13727487421716	-385.3434061411699
233.74743697985767	119.1533323640133	-385.34316158703405
233.7876412173843	132.32299194275356	-385.20669777521925
233.82784545491094	147.58515686936244	-385.0693491025977
233.86804969243758	163.70213791473316	-384.7089519993242
233.90825392996422	178.39472813311477	-384.78498121887424
233.94845816749086	190.17832267557765	-385.10673054352947
233.9886624050175	198.38722592316753	-384.0282467826405
234.02886664254413	202.08461478485606	-384.41030326730606
234.06907088007074	202.22364217252357	-384.18530351437676
234.10927511759738	197.53524715495723	-384.8590468877064
234.14947935512402	189.95263473174055	-385.6060083959055
234.18968359265065	178.21951249870085	-385.98591524674066
234.2298878301773	163.2313716123433	-386.9139665773514
234.27009206770393	146.92002068126885	-387.30374989008124
234.31029630523057	132.86169337715205	-387.2722251295895
234.35050054275717	118.87691319579199	-387.5564748383995
234.39070478028384	108.16811158527912	-386.07569083655744
234.43090901781048	100.48142771365747	-385.16997745821027
234.47111325533712	97.00552752840986	-385.3069048666757
234.51131749286375	97.83922111268748	-385.24858262237694
234.5515217303904	103.90126179074628	-385.32941827980903
234.591725967917	113.45923751628311	-385.9717046359383
234.63193020544364	127.0398260410202	-387.12956712736104
234.67213444297028	141.74838132654895	-387.15169550587734
234.7123386804969	157.85182809612388	-388.38654749291845
234.75254291802355	172.5638692302	-388.08039519303657
234.7927471555502	186.06644870893888	-387.52953177634345
234.83295139307683	197.00488163241107	-386.91836782710925
234.87315563060346	204.90530209475878	-387.02945378825234
234.9133598681301	207.94556232777745	-387.55460541394496
234.95356410565674	206.53367778495613	-387.11252504369486
234.99376834318338	201.35750194593766	-388.0655720227751
235.03397258071	191.26316184083475	-389.1096645646212
235.07417681823662	178.2693250932757	-389.45612646387144
235.11438105576326	164.0854478302267	-389.8864647563264
235.1545852932899	148.7166057377799	-388.90255400483466
235.19478953081654	132.26223612177864	-389.1691077044543
235.23499376834317	120.21473727671128	-388.90832983078417
235.2751980058698	108.39585802619217	-388.0155130194039
235.31540224339645	101.81409644248856	-388.18664129885474
235.3556064809231	100.45868018370402	-387.79974706680605
235.39581071844972	102.94066518939371	-388.20272351827407
235.43601495597636	109.16554317331838	-388.2312412488873
235.476219193503	119.31444147963157	-388.368498723009
235.51642343102964	133.05829729136872	-389.2010745787088
235.55662766855627	147.7190337717252	-389.9154140160049
235.59683190608288	162.72837270985383	-390.34616409777254
235.63703614360952	177.67577584592436	-390.29427629201837
235.67724038113616	189.9471210476081	-389.84410060646405
235.7174446186628	200.26677689702865	-390.07011753069764
235.75764885618943	206.2396634265856	-390.11944320028033
235.79785309371607	207.83474965293408	-390.2035095226893
235.8380573312427	205.75285198645997	-389.88825208055005
235.87826156876935	199.95827871394772	-390.8044295221225
235.91846580629598	189.17862245449123	-391.5173610592601
235.95867004382262	174.68899205138155	-392.40585842056635
235.99887428134926	159.62125270898832	-392.4634152694189
236.0390785188759	143.49703428489784	-391.50932664429956
236.0792827564025	129.132443272121	-389.9340303929812
236.11948699392914	117.6321721913846	-389.21326093410244
236.15969123145578	109.00599324127438	-388.861786148796
236.19989546898242	103.65601951707004	-389.2291460473116
236.24009970650906	101.967367404362	-389.10763684506855
236.2803039440357	105.17485921142315	-389.25036883516486
236.32050818156233	113.10807230156797	-389.3696347077389
236.36071241908897	123.91865016193196	-390.49135290754657
236.4009166566156	137.2639110645555	-390.14858865306496
236.44112089414224	152.90909956795213	-391.1532274368883
236.48132513166888	168.04647363588583	-391.37706799054104
236.52152936919552	183.05859156201905	-390.1861770121791
236.56173360672213	195.17406692768486	-390.04975319357663
236.60193784424877	204.76574321425232	-390.4161674770394
236.6421420817754	210.7923332371406	-390.0299073988417
236.68234631930204	211.30840301187482	-389.88673190405643
236.72255055682868	206.16649495569368	-389.27480039983857
236.76275479435532	198.24316502234342	-390.06918691219744
236.80295903188195	186.31112017460714	-391.6254362500713
236.8431632694086	172.2533633505518	-391.88171524571044
236.88336750693523	156.68183775767125	-391.07204396380257
236.92357174446187	140.82050310689033	-391.20488509116785
236.9637759819885	125.8935082173798	-389.4730235151351
237.00398021951517	114.38631866844776	-388.1924997885153
237.04418445704178	107.08294143405874	-388.42553291622426
237.0843886945684	103.3250628160556	-387.73707835074674
237.12459293209503	103.29844822240966	-388.32643443991765
237.16479716962166	107.24749429595931	-388.3738499063693
237.20500140714833	116.08179799075037	-388.99430775215114
237.24520564467494	128.50051435612386	-390.2769088848572
237.28540988220158	142.25431314068715	-391.26100005143417
237.32561411972821	156.98841391701262	-391.08697829987887
237.36581835725485	172.04462748562582	-391.9088566916289
237.4060225947815	186.13144304400885	-391.28221822264504
237.44622683230813	197.05367398548833	-390.5086623248144
237.48643106983477	204.70153430405617	-390.06018034401586
237.5266353073614	207.89438677720773	-389.86744248963714
237.566839544888	207.82337879743636	-390.1858454995481
237.60704378241465	202.5987963714124	-391.08210200582744
237.6472480199413	192.3942533774607	-391.8586171268853
237.68745225746792	180.14570563538064	-392.3133282448889
237.72765649499456	166.2755701554006	-392.1946946338794
237.7678607325212	150.69049255200434	-392.0832376791732
237.80806497004784	135.95975743350232	-391.85870536160564
237.84826920757448	123.34412764988201	-391.841753605388
237.8884734451011	112.29478409227158	-391.2751437880829
237.92867768262775	104.73200503221528	-389.4766073734572
237.9688819201544	102.8858651911155	-389.34584255000755
238.00908615768103	105.17310258506359	-390.12097094600676
238.04929039520766	110.99209484209337	-390.1632687158958
238.08949463273427	120.03204569376089	-390.1986620506341
238.1296988702609	133.21921580682556	-391.47013423067256
238.16990310778755	147.20932528432854	-392.5382661830281
238.21010734531419	162.68570465379844	-392.22158758474416
238.25031158284082	176.9038487113212	-391.87318113670517
238.29051582036746	189.10783433718666	-392.112236223521
238.3307200578941	199.55481327806774	-391.9488658036853
238.37092429542074	205.45156141114012	-391.80518859345057
238.41112853294737	208.0657125384855	-391.564011409665
238.451332770474	206.24172756598364	-391.2010010769236
238.49153700800065	199.85892164341794	-391.66013680984815
238.5317412455273	190.14990522429207	-391.4215389492756
238.5719454830539	176.45970173879368	-391.0481667371005
238.61214972058053	161.832368417824	-391.5756831773674
238.65235395810717	144.0197729104234	-388.42452075773053
238.6925581956338	129.50247501138074	-387.15079991040193
238.73276243316045	117.30090922814611	-386.95963077503893
238.77296667068708	109.13787379091082	-387.30173010365934
238.81317090821372	102.81309786714519	-387.2926357962897
238.85337514574036	101.88126023763743	-387.1679611138384
238.893579383267	105.30699309700117	-387.4994205147859
238.93378362079363	111.35361165557947	-387.6766936482986
238.97398785832027	121.72991430908542	-388.20633337378604
239.0141920958469	135.39304489435153	-388.82374816644915
239.05439633337352	149.40020749011796	-389.1193320039847
239.09460057090016	164.04099824227978	-390.15663995282375
239.1348048084268	178.54261526095297	-389.82335807919026
239.17500904595343	190.49472015056517	-389.7786852028721
239.21521328348007	199.89648073337185	-390.2132695402479
239.2554175210067	205.70999910037153	-390.061570787675
239.29562175853334	205.57365992148698	-389.9545604945247
239.33582599605998	202.17206700664883	-390.20096516226386
239.37603023358662	194.96785167330472	-390.132866690396
239.41623447111326	183.65645159210408	-390.68931059226
239.4564387086399	171.28681531275106	-390.45301849338466
239.49664294616653	155.34827304751207	-389.24170189797815
239.53684718369317	139.3231379419376	-387.97839406625644
239.57705142121978	125.04972430683961	-388.06955363825637
239.61725565874642	115.32611732333567	-387.87412104449686
239.65745989627305	107.25343664628122	-388.15212607144986
239.6976641337997	100.30192234913534	-386.14864292190487
239.73786837132633	100.2851777139972	-387.3542727037575
239.77807260885297	104.05871956153032	-387.38286364151827
239.8182768463796	112.22173057497207	-388.05996778492636
239.85848108390627	122.84480059940574	-388.35248350860456
239.89868532143288	137.3432698514057	-389.0483843811753
239.93888955895952	153.41061405885216	-390.74226402934437
239.97909379648615	168.13436757121326	-391.4105684974511
240.0192980340128	182.16058337484492	-390.5987653846646
240.05950227153943	193.3792576377657	-389.16987645530844
240.09970650906604	201.7860759780765	-389.05336350716334
240.13991074659268	206.21678173082387	-388.93182220172366
240.1801149841193	205.91305067420694	-389.16959607990293
240.22031922164595	201.14516607576888	-388.5675475718008
240.2605234591726	192.30488518728134	-388.8911955017311
240.30072769669923	180.48459079095755	-389.0989247302796
240.34093193422586	166.25605335298724	-388.7211401428981
240.3811361717525	151.33054489099413	-389.52670518783543
240.42134040927914	137.06274184801305	-388.9293356954654
240.46154464680578	123.94220735568751	-388.13019252635877
240.50174888433241	112.23521540504316	-387.5386166933213
240.54195312185905	104.35830104762272	-386.5516187515418
240.58215735938566	101.2561603423137	-386.84266390153425
240.6223615969123	102.31105432116715	-387.1880762179935
240.66256583443894	107.27595695971081	-388.09229536542944
240.70277007196557	116.35278972259243	-388.3813377984229
240.7429743094922	128.27907960078755	-388.79567666585854
240.78317854701885	141.9415447788731	-389.6066386805401
240.8233827845455	157.3674873964419	-388.8710183748258
240.86358702207212	173.19017414668338	-388.76947032355474
240.90379125959876	185.97912895621107	-388.9288485336074
240.9439954971254	196.14502925437932	-390.36492683900224
240.98419973465204	203.45860767990416	-389.07509101327196
241.02440397217867	205.42564671429227	-389.508382845142
241.06460820970528	203.34453472992118	-388.97880174862166
241.10481244723192	197.20953930899077	-389.19456609084364
241.14501668475856	187.89229076479	-389.1656115429996
241.1852209222852	175.62069589131124	-389.57386830665746
241.22542515981183	160.11573051964888	-389.06758888761124
241.26562939733847	145.76435333432892	-388.65107688369426
241.3058336348651	133.47113425256248	-387.90271832377766
241.34603787239175	120.7052550263711	-387.3726306099775
241.38624210991838	110.64511762077746	-386.25137963241605
241.42644634744502	104.31305870597635	-386.8535679329707
241.46665058497166	102.13119601139601	-387.19828003926386
241.5068548224983	104.28536336384786	-387.3121070253801
241.5470590600249	110.03360542413998	-387.6213750332554
241.58726329755154	119.80503644417104	-387.4097275753529
241.62746753507818	133.3728877073429	-388.17329223905017
241.66767177260482	147.2422867573648	-388.31714566646497
